,比例 南関東ブロック (定数22) 開票終了,1,,,風間 法子,風間,法子,47,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,吉岡 憲史,吉岡,憲史,39,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,川野  案,川野,案,35,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,当小,,笠  浩史,笠,浩史,52,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,市川 佳子,市川,佳子,53,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,真白リョウ,,,41,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,原  輝雄,原,輝雄,43,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,太  栄志,太,栄志,40,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,当比,,本村賢太郎,,,47,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,乃木 涼介,乃木,涼介,53,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,当比,,後藤 祐一,後藤,祐一,48,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,神山 洋介,神山,洋介,42,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,三村 和也,三村,和也,42,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,井桁  亮,井桁,亮,48,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,30,,,石川  藍,石川,藍,36,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,31,,,内山 正樹,内山,正樹,49,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,32,,,秋山 岳久,秋山,岳久,54,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,当,,富田 茂之,富田,茂之,64,公明,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,2,当,,古屋 範子,古屋,範子,61,公明,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,3,,,角田 秀穂,角田,秀穂,56,公明,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,4,,,布施 正行,布施,正行,40,公明,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,5,,,井川 泰雄,井川,泰雄,43,公明,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,当,,志位 和夫,志位,和夫,63,共産,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,2,当比,,畑野 君枝,畑野,君枝,60,共産,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,3,,,斉藤 和子,斉藤,和子,43,共産,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,4,,,岡崎  裕,岡崎,裕,39,共産,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,5,,,大西  航,大西,航,36,共産,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,5,,,宮内  現,宮内,現,35,共産,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,5,,,若林 靖久,若林,靖久,32,共産,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,8,,,今村あゆみ,,,52,共産,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,長谷川 豊,長谷川,豊,42,維新,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,藤巻 健太,藤巻,健太,34,維新,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,佐藤  浩,佐藤,浩,52,維新,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,星 健太郎,星,健太郎,37,維新,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,当比,,串田 誠一,串田,誠一,59,維新,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,佐々木克己,,,62,社民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,皆川真一郎,,,63,社民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,1,,,神武 桜子,神武,桜子,31,幸福,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,2,,,古川 裕三,古川,裕三,35,幸福,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,3,,,長村 康博,長村,康博,55,幸福,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,4,,,高橋  彰,高橋,彰,74,幸福,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 南関東ブロック (定数22) 開票終了,5,,,与国 秀行,与国,秀行,41,幸福,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=04
,比例 東京ブロック (定数17) 開票終了,1,当比,,山田 美樹,山田,美樹,43,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,辻  清人,辻,清人,38,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,石原 宏高,石原,宏高,53,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,平  将明,平,将明,50,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,若宮 健嗣,若宮,健嗣,56,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当比,,越智 隆雄,越智,隆雄,53,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当比,,松本 文明,松本,文明,68,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,石原 伸晃,石原,伸晃,60,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,菅原 一秀,菅原,一秀,55,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,鈴木 隼人,鈴木,隼人,40,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,下村 博文,下村,博文,63,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,鴨下 一郎,鴨下,一郎,68,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,松島みどり,,,61,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,秋元  司,秋元,司,46,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,大西 英男,大西,英男,71,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,平沢 勝栄,平沢,勝栄,72,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,松本 洋平,松本,洋平,44,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,木原 誠二,木原,誠二,47,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当比,,小田原 潔,小田原,潔,53,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,伊藤 達也,伊藤,達也,56,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,小倉 将信,小倉,将信,36,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,萩生田光一,,,54,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,井上 信治,井上,信治,48,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,24,当,,安藤 高夫,安藤,高夫,58,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,25,当,,高木  啓,高木,啓,52,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,26,,,与謝野 信,与謝野,信,42,自民,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,27,,,前川  恵,前川,恵,42,自民,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,28,,,西田  譲,西田,譲,42,自民,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,海江田万里,,,68,立憲民主,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,松尾 明弘,松尾,明弘,42,立憲民主,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,井戸 正枝,井戸,正枝,51,立憲民主,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当比,,手塚 仁雄,手塚,仁雄,51,立憲民主,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,落合 貴之,落合,貴之,38,立憲民主,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,長妻  昭,長妻,昭,57,立憲民主,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,吉田 晴美,吉田,晴美,45,立憲民主,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,鈴木 庸介,鈴木,庸介,41,立憲民主,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,前田順一郎,,,42,立憲民主,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,北条 智彦,北条,智彦,34,立憲民主,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当比,,初鹿 明博,初鹿,明博,48,立憲民主,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,菅  直人,菅,直人,71,立憲民主,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当比,,末松 義規,末松,義規,60,立憲民主,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当比,,山花 郁夫,山花,郁夫,50,立憲民主,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,高橋 斉久,高橋,斉久,44,立憲民主,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,山下 容子,山下,容子,58,立憲民主,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,松沢  香,松沢,香,39,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,鳩山 太郎,鳩山,太郎,43,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当比,,松原  仁,松原,仁,61,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,難波美智代,,,43,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,福田 峰之,福田,峰之,53,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,植松恵美子,,,49,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,荒木 章博,荒木,章博,64,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,木内 孝胤,木内,孝胤,51,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,高松 智之,高松,智之,43,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,若狭  勝,若狭,勝,60,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,宍戸 千絵,宍戸,千絵,39,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,矢作 麻子,矢作,麻子,39,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当比,,柿沢 未途,柿沢,未途,46,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,田村 謙治,田村,謙治,49,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,西田 主税,西田,主税,55,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,鴇田  敦,鴇田,敦,51,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,佐々木里加,,,50,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,鹿野  晃,鹿野,晃,44,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当小,,長島 昭久,長島,昭久,55,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,金ケ崎絵美,,,41,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当比,,伊藤 俊輔,伊藤,俊輔,38,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,吉羽 美華,吉羽,美華,37,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,,,小沢 鋭仁,小沢,鋭仁,63,希望,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,24,,,小泉 俊明,小泉,俊明,60,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,25,,,伊藤 正樹,伊藤,正樹,45,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,26,,,田淵 正文,田淵,正文,59,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,27,,,石飛 香織,石飛,香織,34,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,28,,,黒川 公美,黒川,公美,44,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,29,,,羽田 次郎,羽田,次郎,48,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,30,,,竹内今日生,,,43,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,31,,,栗山 由美,栗山,由美,56,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,32,,,竹田 光明,竹田,光明,62,希望,元,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,33,,,森村  廣,森村,廣,26,希望,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当,,高木 陽介,高木,陽介,57,公明,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,2,当,,高木美智代,,,65,公明,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,3,,,佐近 康昌,佐近,康昌,63,公明,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,4,,,星 英一郎,星,英一郎,41,公明,新,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
,比例 東京ブロック (定数17) 開票終了,1,当,,笠井  亮,笠井,亮,65,共産,前,https://mainichi.jp/senkyo/48shu/hirei/?bid=05
